Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
61,0.8958333333333333,Moves Like Jagger / Jumpin' Jack Flash,Moves Like Jagger / Jumpin' Jack Flash (Glee Cast Version),Glee Cast,['Glee Cast'],54Y4vzwLZtkUnXeltlecq5,0.726,0.89,11.0,-4.187,0.0,0.0455,0.00969,0.0,0.198,0.878,127.996,196067.0,4.0,1.0
98,0.5369318181818181,Get It Started,Get It Started (feat. Shakira),Pitbull Featuring Shakira,"['Pitbull', 'Shakira']",5YrMJScQHZR6624DNnyp5p,0.693,0.849,1.0,-3.259,0.0,0.189,0.0668,0.0,0.69,0.599,128.971,245920.0,4.0,1.0
91,0.7826086956521738,Stereo Hearts,Stereo Hearts (Glee Cast Version),Glee Cast,['Glee Cast'],2M0627dznvRUfgc6jp7cst,0.62,0.698,6.0,-4.38,1.0,0.0449,0.0168,0.0,0.153,0.617,90.059,211800.0,4.0,1.0
27,0.7619047619047619,Without You,Without You (Glee Cast Version),Glee Cast,['Glee Cast'],7GeYvtNRnQc8WmHZXz2set,0.467,0.749,7.0,-6.086,1.0,0.0525,0.149,7.68e-06,0.0865,0.0977,127.887,210587.0,4.0,1.0
76,1.0,Go Get It,Go Get It,T.I.,['T.I.'],2gPl93XdGnfKUykwxVHUYt,0.366,0.667,1.0,-5.683,1.0,0.246,0.00212,0.0,0.398,0.51,76.627,217520.0,4.0,1.0
99,0.686046511627907,Raise Your Weapon,Raise Your Weapon,deadmau5 Featuring Greta Svabo Bech,['deadmau5'],4grUGQeAfNs6yQOdgEkncM,0.507,0.699,1.0,-7.483,1.0,0.0814,0.0166,0.00172,0.112,0.0744,139.909,502909.0,4.0,1.0
64,0.7619047619047619,Cough Syrup,Cough Syrup (Glee Cast Version),Glee Cast,['Glee Cast'],7LqfLfRDpJQkr5LHtPMLql,0.579,0.833,2.0,-5.371,1.0,0.0276,0.0103,2.24e-05,0.105,0.343,129.009,251280.0,4.0,1.0
85,0.4898255813953488,Way Too Cold,Theraflu Way Too Cold (Karaoke Version) - Kanye West,Kanye West Featuring DJ Khaled,['Hip Hop Beats'],2OJeaFa1kl5gGtdQ85hLia,0.477,0.843,11.0,-5.469,0.0,0.0385,5.94e-06,0.838,0.181,0.734,160.019,216790.0,4.0,1.0
87,0.7826086956521738,Summer Nights,Summer Nights (Glee Cast Version),Glee Cast,['Glee Cast'],3yoQUT0qlE5Hzd2tgKu4nm,0.787,0.655,2.0,-4.978,1.0,0.05,0.534,0.0,0.195,0.589,124.181,216053.0,4.0,1.0
96,1.0,Lover Of The Light,Lover of the Light,Mumford & Sons,['Mumford & Sons'],48dghEx4vhyQQfFLwxPfHD,0.301,0.69,2.0,-6.853,1.0,0.0513,0.00776,0.000643,0.273,0.368,106.758,314893.0,4.0,1.0
96,0.6470588235294118,Stars,Stars - The Voice Performance,Amanda Brown,['Amanda Brown'],6VtxTLIT8pG85PrDUv0M7e,0.395,0.725,0.0,-2.452,1.0,0.0308,0.15,1.43e-06,0.143,0.203,140.027,206293.0,4.0,1.0
94,1.0,Stars,Stars,Grace Potter & The Nocturnals,['Grace Potter & The Nocturnals'],6s7sq2Quh4TxHRfdk6eFxk,0.432,0.496,0.0,-6.918,1.0,0.0274,0.181,0.000783,0.0739,0.17,140.262,215933.0,4.0,1.0
78,0.6521739130434783,New Day,New Day,50 Cent Featuring Dr. Dre & Alicia Keys,"['50 Cent', 'Dr. Dre', 'Alicia Keys']",2swCZgyEIdacDpUNcSQMQI,0.466,0.828,2.0,-4.289,0.0,0.24,0.0642,0.0,0.04,0.74,194.186,264840.0,4.0,1.0
90,0.7826086956521738,The Scientist,The Scientist (Glee Cast Version),Glee Cast,['Glee Cast'],68iMdxXn1timrxURm9dR8C,0.506,0.481,2.0,-6.098,1.0,0.0264,0.482,0.0,0.2,0.224,148.626,254413.0,4.0,1.0
79,1.0,Wipe Your Eyes,Wipe Your Eyes,Maroon 5,['Maroon 5'],1c2MXiju7DNPSfsKoVbHlg,0.608,0.909,4.0,-3.638,0.0,0.0349,0.0516,0.0,0.111,0.617,137.04,214853.0,4.0,1.0
88,1.0,Sweet Love,Sweet Love,Chris Brown,['Chris Brown'],3CScJ0ttMJ687s3rlLdrnV,0.631,0.759,4.0,-4.622,1.0,0.048,0.00593,0.0,0.235,0.698,139.901,200000.0,4.0,1.0
99,1.0,Thank You,Thank You,Estelle,['Estelle'],36qilu2idSkz767yL18Qrv,0.565,0.717,11.0,-4.623,0.0,0.06,0.106,0.0,0.143,0.421,83.916,252013.0,4.0,1.0
95,1.0,Eyes Wide Open,Eyes Wide Open,Gotye,['Gotye'],6h2q5GhVc9itEB6NqOEMd4,0.597,0.873,5.0,-6.114,1.0,0.0368,0.194,0.0205,0.16,0.643,138.892,191253.0,4.0,1.0
12,1.0,State Of Grace,State Of Grace,Taylor Swift,['Taylor Swift'],5zyCYmiaVE5y26EZuwZbsw,0.588,0.825,4.0,-5.882,1.0,0.0328,0.000197,0.00138,0.0885,0.397,129.968,295187.0,4.0,1.0
94,1.0,Lost In The Echo,LOST IN THE ECHO,Linkin Park,['Linkin Park'],2oNYsdCasRRlz1shXFAz7D,0.546,0.98,9.0,-3.02,0.0,0.0619,0.0154,0.0,0.31,0.478,120.037,205120.0,4.0,1.0
72,0.7727272727272727,Here's To Us,Here's To Us (Glee Cast Version),Glee Cast,['Glee Cast'],2L4ppJgbf6JxcRV1lUkaAg,0.418,0.867,11.0,-3.844,1.0,0.0393,0.00176,0.0,0.238,0.433,80.123,180880.0,4.0,1.0
73,0.7222222222222222,Just What I Am,Just What I Am,Kid Cudi Featuring King Chip,"['Kid Cudi', 'King Chip']",20bJBbPapGQ4bqs0YcA9xY,0.654,0.95,1.0,-3.163,1.0,0.137,0.00223,0.0,0.406,0.351,140.009,228027.0,4.0,1.0
73,0.6333333333333333,Mutha***** Up,Muthaf**ka Up,Tyga Featuring Nicki Minaj,"['Tyga', 'Nicki Minaj']",31VM9uxtem39xmT0dfDiSU,0.59,0.542,9.0,-7.849,1.0,0.329,0.00152,0.0,0.364,0.48,122.482,233680.0,5.0,1.0
87,1.0,Knock Knock,Knock Knock,Mac Miller,['Mac Miller'],3uYm4MtU6jUQft2DtGqEoZ,0.667,0.922,4.0,-4.857,0.0,0.128,0.0353,0.0,0.364,0.509,108.952,202807.0,4.0,1.0
88,0.78,New God Flow,New God Flow,Pusha T Kanye West,"['Pusha T', 'Kanye West']",1DbeslBYnckTqqTcc1Y2Tg,0.493,0.914,3.0,-2.963,0.0,0.386,0.393,0.0,0.353,0.519,173.694,294907.0,4.0,1.0
69,0.9927536231884058,The First Time Ever I Saw Your Face,The First Noel (Glee Cast Version),Glee Cast,['Glee Cast'],6Lu8BYRVgnlgEj65RvpFdH,0.251,0.0388,11.0,-12.678,1.0,0.0329,0.945,0.0,0.111,0.179,74.932,144160.0,3.0,1.0
91,0.868421052631579,It's Not Right But It's Okay,It's Not Right But It's Okay (Glee Cast Version),Glee Cast,['Glee Cast'],1sKzGL7tetwiqLMENoJgLr,0.654,0.968,9.0,-5.789,0.0,0.0724,0.024,0.0,0.0537,0.595,129.959,258160.0,4.0,1.0
65,0.8809523809523809,What Doesn't Kill You (Stronger),What Doesn't Kill You (Stronger) (Glee Cast Version),Glee Cast,['Glee Cast'],7iMyX6FTRrY4fO8dHQhAUs,0.618,0.752,0.0,-4.828,1.0,0.0302,0.00863,0.000175,0.127,0.679,115.957,221027.0,4.0,1.0
75,1.0,Around My Way (Freedom Ain't Free),Around My Way (Freedom Ain't Free),Lupe Fiasco,['Lupe Fiasco'],2Vba5MBCdGqcE57GSiOstv,0.482,0.877,8.0,-3.714,0.0,0.374,0.0526,0.0,0.366,0.635,205.037,255773.0,4.0,1.0
85,0.7931034482758621,Seven Nation Army,Seven Nation Army - The Voice Performance,Melanie Martinez,['Melanie Martinez'],4wTBwrYUzGmmDpl7ewM8in,0.645,0.541,4.0,-7.743,0.0,0.0236,0.228,0.0,0.104,0.463,104.973,175733.0,4.0,1.0
96,1.0,Windows Down,Windows Down,Big Time Rush,['Big Time Rush'],3oLXQgbcC34Oo4gFHCeTmi,0.619,0.931,11.0,-3.44,0.0,0.068,0.00456,0.0,0.0996,0.82,129.957,192933.0,4.0,1.0
49,1.0,Runaway Baby,Runaway Baby,Bruno Mars,['Bruno Mars'],5MMLS3xm12D7N26xlfFApr,0.656,0.767,11.0,-3.038,1.0,0.0396,0.25,0.0,0.114,0.871,163.834,147747.0,4.0,1.0
64,0.8,How Will I Know,How Will I Know (Glee Cast Version),Glee Cast,['Glee Cast'],3Mfq8c7r2KgpNJxG43zMe5,0.496,0.176,8.0,-8.87,0.0,0.159,0.923,0.0,0.113,0.431,168.134,167227.0,3.0,1.0
83,0.7926829268292683,Set You Free,Set You Free - Single Version,3OH!3,['3OH!3'],6aIlQ4EVeyKzGS4lS6GNLY,0.612,0.807,8.0,-4.14,1.0,0.106,0.0961,0.0,0.298,0.617,79.999,204188.0,4.0,1.0
89,1.0,Undefeated,Undefeated,Jason Derulo,['Jason Derulo'],5jAgU2QzailYWu02FzkxsT,0.612,0.835,0.0,-4.158,1.0,0.0388,0.000474,0.0,0.293,0.549,129.915,216280.0,4.0,1.0
86,0.84375,I Will Always Love You,I Will Always Love You (Glee Cast Version),Glee Cast,['Glee Cast'],0bL8hWpF9KH2QlvLgDJtYM,0.302,0.441,4.0,-5.873,1.0,0.0312,0.687,6.25e-06,0.24,0.16,136.631,268000.0,4.0,1.0
96,0.0,We've Got Tonight,,Phillip Phillips,,,,,,,,,,,,,,,,
